1.0,0.9885493516921997,0.988639235496521,0.990048885345459,0.9877488017082214,0.9884133338928223,0.9894720315933228,0.9871233701705933,0.9941597580909729,0.9935621619224548,0.9555930495262146,0.9940096139907837,0.9697301983833313,0.992774486541748,0.9885659217834473,0.9887959957122803,0.9844335913658142,0.9761979579925537,0.9756140112876892,0.9671947956085205,0.9672675728797913,0.9672675728797913,0.9900314807891846,0.9918361902236938,0.9906865358352661,0.9917147755622864,0.9711534976959229,0.9910123944282532,0.9896529316902161,0.9883994460105896,0.9943283200263977,0.9943247437477112,0.9825387001037598,0.986066460609436,0.983254075050354,0.9760431051254272,0.9957990646362305,0.9855406880378723,0.9892966747283936,0.9855097532272339,0.9888050556182861,0.9890452027320862,0.9926103353500366,0.9875653982162476,0.9900681376457214,0.9869672656059265,0.9864587187767029,0.9913468360900879,0.9919566512107849,0.9882209897041321,0.9858533143997192,0.9759253859519958,0.9859520196914673,0.9880342483520508,0.9880290627479553,0.987500786781311,0.9593890309333801,0.9804881811141968,0.9814397096633911,0.9783263802528381,0.9749550223350525,0.9831386804580688,0.9830892086029053,0.9916202425956726,0.9889816641807556,0.9850667715072632,0.9821029901504517,0.9896602630615234,0.9872232675552368,0.9915943145751953,0.9896312355995178,0.9833627343177795,0.9762904644012451,0.9874746799468994,0.9872586131095886,0.9819600582122803,0.9901266098022461,0.9899547100067139,0.9870389699935913,0.9904766082763672,0.9863452911376953,0.9917795658111572,0.9861800670623779,0.9820648431777954,0.9873959422111511,0.9870778918266296,0.9847270846366882,0.9909810423851013,0.9814460873603821,0.9861896634101868,0.9867687225341797,0.9876222610473633,0.9907159209251404,0.9882305264472961,0.990658164024353,0.9890033006668091,0.962517499923706,0.9872031807899475,0.9921658635139465,0.9902588129043579,0.9909486770629883
0.9885493516921997,1.0000001192092896,0.999988317489624,0.9979979991912842,0.9999253749847412,0.9988676905632019,0.9981522560119629,0.9974405765533447,0.9829380512237549,0.9823426008224487,0.922404944896698,0.9920103549957275,0.9380579590797424,0.9825292825698853,0.9765875935554504,0.9766037464141846,0.9605897068977356,0.950367271900177,0.9512152671813965,0.9775230884552002,0.977678656578064,0.977678656578064,0.984446108341217,0.9891254305839539,0.9901477098464966,0.9892975091934204,0.9438000321388245,0.9782675504684448,0.9718583822250366,0.9707273244857788,0.9758322834968567,0.9759151935577393,0.9586679935455322,0.99029541015625,0.9574967622756958,0.9466639757156372,0.9817566275596619,0.994239330291748,0.9758133888244629,0.9607540369033813,0.9651389718055725,0.965726375579834,0.9760228395462036,0.9629411697387695,0.9687075018882751,0.9636119604110718,0.9634440541267395,0.9804834723472595,0.9824973940849304,0.98265540599823,0.9664613008499146,0.9465394616127014,0.9663769602775574,0.9697774648666382,0.9698244333267212,0.9709842801094055,0.9315868616104126,0.9818133115768433,0.9600992202758789,0.9527148008346558,0.9494838118553162,0.9766258001327515,0.9769382476806641,0.9805434346199036,0.9872797131538391,0.9846187829971313,0.9759910106658936,0.9763273596763611,0.9640719294548035,0.9711270332336426,0.9670284986495972,0.9542713761329651,0.9817383289337158,0.9619138240814209,0.9624546766281128,0.9560782313346863,0.9784274101257324,0.9789499640464783,0.962471067905426,0.9783885478973389,0.9678003191947937,0.9705171585083008,0.9907805919647217,0.9769039154052734,0.964091420173645,0.9624777436256409,0.9555284380912781,0.9888644218444824,0.9550842046737671,0.9628431797027588,0.9629964828491211,0.9642804861068726,0.9790701866149902,0.9673369526863098,0.9684305191040039,0.9669822454452515,0.9342084527015686,0.9629271030426025,0.9730088114738464,0.9934539198875427,0.9870296120643616
0.988639235496521,0.999988317489624,1.0,0.9980534911155701,0.9999037981033325,0.9989024996757507,0.9981871247291565,0.9974511861801147,0.9830134510993958,0.9823935627937317,0.9224809408187866,0.9920800924301147,0.9382110834121704,0.9825979471206665,0.9766678810119629,0.9766919612884521,0.9607203006744385,0.9505292177200317,0.9513875246047974,0.9774376153945923,0.9775933623313904,0.9775933623313904,0.9844776391983032,0.9891701936721802,0.9901856184005737,0.9893499612808228,0.9439592957496643,0.9782959818840027,0.9719969034194946,0.9708654284477234,0.9758973121643066,0.9759775996208191,0.9588525295257568,0.9902446269989014,0.9576687216758728,0.9468517303466797,0.9818686246871948,0.9942099452018738,0.9758589863777161,0.9609671831130981,0.9653388857841492,0.9659246206283569,0.976128876209259,0.9631723165512085,0.9688943028450012,0.9637811183929443,0.9636146426200867,0.9806923866271973,0.9826841354370117,0.9827998876571655,0.966684877872467,0.9467076659202576,0.9665992259979248,0.9699762463569641,0.9700155854225159,0.971128523349762,0.9317172169685364,0.9818539619445801,0.9602136015892029,0.9529091119766235,0.9496809840202332,0.9766967296600342,0.9770122766494751,0.9807665944099426,0.9873249530792236,0.9846735000610352,0.976075291633606,0.976468563079834,0.9643058180809021,0.9713139533996582,0.9672056436538696,0.9544703960418701,0.9817193150520325,0.9620893001556396,0.9626743793487549,0.9562602043151855,0.978556752204895,0.9790642261505127,0.9626482129096985,0.9784970283508301,0.9679631590843201,0.9706851243972778,0.9907966256141663,0.9769665002822876,0.9643301367759705,0.9626533389091492,0.9557197093963623,0.9889508485794067,0.9552913308143616,0.9630465507507324,0.9632343649864197,0.9645146727561951,0.9791733622550964,0.9675002098083496,0.9686061143875122,0.9671461582183838,0.9343491792678833,0.9631330370903015,0.9731668829917908,0.9936152696609497,0.9871097803115845
0.990048885345459,0.9979979991912842,0.9980534911155701,1.000000238418579,0.9977236986160278,0.9991328716278076,0.9993265867233276,0.9986861944198608,0.9866161346435547,0.9844585061073303,0.9254154562950134,0.9929414987564087,0.9409586191177368,0.985568106174469,0.9791723489761353,0.9793645739555359,0.9654054641723633,0.9540364742279053,0.9548785090446472,0.9789617657661438,0.9791154265403748,0.9791154265403748,0.9865727424621582,0.990012526512146,0.9912552833557129,0.9904038906097412,0.9460926651954651,0.9804739952087402,0.9745284914970398,0.9732654690742493,0.9781413674354553,0.9782311916351318,0.9616820812225342,0.9909283518791199,0.9635869264602661,0.9507818818092346,0.983799934387207,0.9936533570289612,0.9759293794631958,0.9639942049980164,0.9700133204460144,0.9704954028129578,0.9789021015167236,0.9692760705947876,0.9753046035766602,0.9668809771537781,0.9667699933052063,0.9864777326583862,0.9881413578987122,0.9848853349685669,0.9676815867424011,0.9502188563346863,0.9675761461257935,0.9709565043449402,0.9708656668663025,0.9719610810279846,0.9357993602752686,0.9815793633460999,0.9645609855651855,0.9572475552558899,0.9541462063789368,0.9774949550628662,0.9779086112976074,0.9836413264274597,0.9892656207084656,0.9865841865539551,0.9743700623512268,0.9810686707496643,0.969025731086731,0.9751802682876587,0.9711710810661316,0.957708477973938,0.9813475608825684,0.9669960737228394,0.9677453637123108,0.9611721038818359,0.9803366661071777,0.9809306859970093,0.9676022529602051,0.98027104139328,0.9710054397583008,0.9750921726226807,0.9903213381767273,0.9784904718399048,0.9695475697517395,0.9675646424293518,0.9615678787231445,0.9916459321975708,0.9592085480690002,0.9666939973831177,0.968711256980896,0.9698846936225891,0.9806134104728699,0.9706798195838928,0.9724060297012329,0.9717714190483093,0.9374682307243347,0.9685009717941284,0.9776573777198792,0.9958946108818054,0.9902796745300293
0.9877488017082214,0.9999253749847412,0.9999037981033325,0.9977236986160278,1.0000001192092896,0.9986028671264648,0.9978523254394531,0.9972171783447266,0.9823309779167175,0.9819263815879822,0.9216966032981873,0.9915271401405334,0.9370131492614746,0.9821693897247314,0.9761616587638855,0.9761805534362793,0.9597851634025574,0.9496892094612122,0.9506509304046631,0.9780822992324829,0.9782306551933289,0.9782306551933289,0.9841547012329102,0.9888707399368286,0.9899537563323975,0.9890131950378418,0.9429681897163391,0.9775850772857666,0.9710591435432434,0.9699711203575134,0.9749197959899902,0.9750158190727234,0.9575717449188232,0.9904798269271851,0.9565289616584778,0.9456113576889038,0.9809733033180237,0.9943946599960327,0.9753605127334595,0.9591464400291443,0.9636881351470947,0.9643270373344421,0.9751437306404114,0.9612656831741333,0.9674689769744873,0.9627155065536499,0.9626198410987854,0.9795657396316528,0.9816410541534424,0.9823828339576721,0.9650917053222656,0.9456248879432678,0.9649960398674011,0.9687985777854919,0.9688542485237122,0.9699902534484863,0.9310801029205322,0.981631338596344,0.9596000909805298,0.951972484588623,0.9487931728363037,0.9760513305664062,0.9764158129692078,0.9792800545692444,0.9871432781219482,0.9846346974372864,0.9755415320396423,0.9755663275718689,0.9623275995254517,0.9698442816734314,0.9656702280044556,0.952939510345459,0.9818563461303711,0.9605120420455933,0.960976243019104,0.955268919467926,0.9776269197463989,0.9781792163848877,0.9610227346420288,0.9775913953781128,0.9667688608169556,0.9691855907440186,0.9909030199050903,0.9764870405197144,0.9626956582069397,0.9610166549682617,0.9541423320770264,0.9881203174591064,0.953168511390686,0.9612411260604858,0.9615598320960999,0.9628979563713074,0.9783142805099487,0.9659767150878906,0.967204749584198,0.9656099081039429,0.9336212873458862,0.9614245891571045,0.9717457890510559,0.9929815530776978,0.9867118000984192
0.9884133338928223,0.9988676905632019,0.9989024996757507,0.9991328716278076,0.9986028671264648,0.9999999403953552,0.9993637800216675,0.9988898038864136,0.984012246131897,0.9818652272224426,0.9209981560707092,0.9920967817306519,0.9374193549156189,0.9832810759544373,0.9759142398834229,0.9759690165519714,0.960959792137146,0.9497948288917542,0.9505884647369385,0.9774383306503296,0.9776512384414673,0.9776512384414673,0.9849243760108948,0.9888225793838501,0.9899799823760986,0.989183783531189,0.9427048563957214,0.9791024327278137,0.9724599719047546,0.9711452126502991,0.9757841229438782,0.9758410453796387,0.9584933519363403,0.9900679588317871,0.9589697122573853,0.947115957736969,0.9819861650466919,0.9934411644935608,0.9746251106262207,0.9622067213058472,0.9675124883651733,0.9679012298583984,0.9771946668624878,0.9661993384361267,0.9709892868995667,0.9642054438591003,0.9638266563415527,0.9837998151779175,0.985874354839325,0.9816426038742065,0.9662660956382751,0.9458000659942627,0.9662042856216431,0.9685351848602295,0.9685923457145691,0.9717829823493958,0.9299298524856567,0.982982337474823,0.9590451717376709,0.9517867565155029,0.94841068983078,0.9784194231033325,0.9787548184394836,0.9818084239959717,0.9864970445632935,0.9832184314727783,0.9762066602706909,0.9791148900985718,0.967076301574707,0.9728647470474243,0.9688690900802612,0.954698920249939,0.982877254486084,0.9639076590538025,0.9647407531738281,0.9555317163467407,0.9803783297538757,0.9809942841529846,0.9651504158973694,0.9802868962287903,0.9700021147727966,0.9724510908126831,0.9897244572639465,0.9789318442344666,0.9669796228408813,0.9651769399642944,0.9578857421875,0.991513729095459,0.9580851793289185,0.9655839204788208,0.9661127924919128,0.9671586155891418,0.9807649254798889,0.9696950316429138,0.9697821140289307,0.9698404669761658,0.9324194192886353,0.9655944108963013,0.9754396677017212,0.9944818019866943,0.988366961479187
0.9894720315933228,0.9981522560119629,0.9981871247291565,0.9993265867233276,0.9978523254394531,0.9993637800216675,0.9999999403953552,0.9995730519294739,0.9858341217041016,0.9828231334686279,0.922502875328064,0.9923394322395325,0.939250648021698,0.985103964805603,0.9773609638214111,0.9775353670120239,0.9635540246963501,0.951795756816864,0.9528135657310486,0.9784146547317505,0.9786325693130493,0.9786325693130493,0.9868507385253906,0.9899119734764099,0.9911478161811829,0.9904347658157349,0.9449713230133057,0.9806817770004272,0.974055826663971,0.9726499319076538,0.9774263501167297,0.977479100227356,0.9597857594490051,0.9913662075996399,0.9624173045158386,0.9490108489990234,0.9830939769744873,0.9934622049331665,0.9751307964324951,0.9638910889625549,0.9704021215438843,0.9707419872283936,0.9790240526199341,0.9689473509788513,0.9743624329566956,0.9666274785995483,0.9661779999732971,0.9855569005012512,0.9874987602233887,0.9823628067970276,0.9660829305648804,0.9477002620697021,0.9660253524780273,0.9686909317970276,0.9687036871910095,0.9731655716896057,0.9317142963409424,0.9844685196876526,0.9613214731216431,0.9539909362792969,0.950524628162384,0.9803760051727295,0.9807248115539551,0.9823150038719177,0.9875035285949707,0.9841630458831787,0.9766494035720825,0.9821272492408752,0.9693388938903809,0.9749380350112915,0.9714961647987366,0.9567233324050903,0.9844882488250732,0.966938316822052,0.9677167534828186,0.9580309391021729,0.9823051691055298,0.9830216765403748,0.9680991768836975,0.9822020530700684,0.972675621509552,0.9746718406677246,0.9903178811073303,0.9811332821846008,0.9700260162353516,0.9681099653244019,0.9607864022254944,0.9927951097488403,0.9600275754928589,0.967984676361084,0.9692937135696411,0.9701777696609497,0.9825845956802368,0.9720755815505981,0.9713811278343201,0.9728387594223022,0.933936595916748,0.9688128232955933,0.9782805442810059,0.9952448010444641,0.9905990362167358
0.9871233701705933,0.9974405765533447,0.9974511861801147,0.9986861944198608,0.9972171783447266,0.9988898038864136,0.9995730519294739,1.0,0.9845110177993774,0.9800857901573181,0.9179753065109253,0.9903585910797119,0.934743344783783,0.9837321043014526,0.9741019010543823,0.9742467403411865,0.9599871635437012,0.9477579593658447,0.9487009644508362,0.9803053736686707,0.9805407524108887,0.9805407524108887,0.9855641722679138,0.9882907867431641,0.9899061918258667,0.9890962839126587,0.9401818513870239,0.9789310097694397,0.9709532260894775,0.9693491458892822,0.9750184416770935,0.9750838279724121,0.9554718732833862,0.9908640384674072,0.9602978229522705,0.9446603059768677,0.9805206060409546,0.9932806491851807,0.9720233082771301,0.9599760174751282,0.9679859280586243,0.9681768417358398,0.9767155647277832,0.9666301012039185,0.9724029898643494,0.9633204340934753,0.9626996517181396,0.9843164682388306,0.9865742921829224,0.9798294305801392,0.9612587690353394,0.9432191848754883,0.9611915349960327,0.9639529585838318,0.9639597535133362,0.9701677560806274,0.9268555641174316,0.9844430685043335,0.9572381377220154,0.9493678212165833,0.9456070065498352,0.9801551699638367,0.9805472493171692,0.9783744812011719,0.9858511686325073,0.981945276260376,0.9744082689285278,0.9814084768295288,0.9670815467834473,0.9723283052444458,0.9693078994750977,0.9528830647468567,0.9857409596443176,0.9652585983276367,0.9652971029281616,0.9540054798126221,0.9811290502548218,0.9822235107421875,0.9663988351821899,0.9813228845596313,0.9714149832725525,0.9720653295516968,0.9897171258926392,0.9812177419662476,0.9685922861099243,0.9663941264152527,0.9581700563430786,0.9929530620574951,0.9577609300613403,0.9657764434814453,0.9679879546165466,0.9687317609786987,0.9816615581512451,0.9704688787460327,0.9678000211715698,0.9716914892196655,0.9289082288742065,0.9670566916465759,0.9763004779815674,0.9944714307785034,0.9896042346954346
0.9941597580909729,0.9829380512237549,0.9830134510993958,0.9866161346435547,0.9823309779167175,0.984012246131897,0.9858341217041016,0.9845110177993774,0.9999998807907104,0.9904536008834839,0.9585651159286499,0.9932239055633545,0.9690450429916382,0.9964127540588379,0.9904435873031616,0.9906481504440308,0.9869287610054016,0.9773118495941162,0.9773041605949402,0.9754230380058289,0.9754352569580078,0.9754352569580078,0.9927583336830139,0.9935550093650818,0.9930367469787598,0.9935499429702759,0.9707024693489075,0.9927510619163513,0.9902483224868774,0.9891905784606934,0.9920937418937683,0.9921934604644775,0.9804880023002625,0.9899817705154419,0.9877576231956482,0.9745511412620544,0.9921460151672363,0.9837967157363892,0.987727701663971,0.9799195528030396,0.9868566989898682,0.9872819781303406,0.9910977482795715,0.9860286712646484,0.9909727573394775,0.9857089519500732,0.9855434894561768,0.9930762052536011,0.9938236474990845,0.9880570769309998,0.9771658778190613,0.9734362363815308,0.9771478176116943,0.9817235469818115,0.9814384579658508,0.981177568435669,0.9652546644210815,0.9779891967773438,0.9816426038742065,0.9772350788116455,0.9745861887931824,0.9814261198043823,0.9819057583808899,0.9851436018943787,0.9921731948852539,0.9884468913078308,0.9748938083648682,0.9918090105056763,0.9820331335067749,0.9875694513320923,0.9874491691589355,0.9788892269134521,0.977113664150238,0.9880250096321106,0.986438512802124,0.9837188720703125,0.9884745478630066,0.9888237714767456,0.9861375689506531,0.9892237782478333,0.9841518402099609,0.9891789555549622,0.986375629901886,0.9820588231086731,0.987275242805481,0.9860250353813171,0.9839457273483276,0.9899562001228333,0.9770761132240295,0.9803826808929443,0.9869157075881958,0.9876120686531067,0.9893409609794617,0.98360276222229,0.9858872890472412,0.9876704216003418,0.9638457298278809,0.986007571220398,0.9905782341957092,0.9899665117263794,0.9926332235336304
0.9935621619224548,0.9823426008224487,0.9823935627937317,0.9844585061073303,0.9819263815879822,0.9818652272224426,0.9828231334686279,0.9800857901573181,0.9904536008834839,1.0,0.9680700302124023,0.9915608763694763,0.9759112596511841,0.9908424615859985,0.9911216497421265,0.9910643100738525,0.9858446717262268,0.982162356376648,0.981862485408783,0.9689746499061584,0.9689270853996277,0.9689270853996277,0.990212619304657,0.9915706515312195,0.9903093576431274,0.990888237953186,0.9770551919937134,0.9913178086280823,0.9908580780029297,0.9907087087631226,0.9913949966430664,0.991477906703949,0.9838380217552185,0.9861831665039062,0.9814648628234863,0.9823406338691711,0.9951441287994385,0.9857973456382751,0.9937055110931396,0.9822444915771484,0.9841419458389282,0.9851884841918945,0.9908636808395386,0.9817602038383484,0.9859717488288879,0.9861488342285156,0.986341118812561,0.9849748611450195,0.9858928918838501,0.9908342361450195,0.985358715057373,0.9819449186325073,0.9854007363319397,0.9901384115219116,0.9901430606842041,0.9859302043914795,0.9700341820716858,0.975592315196991,0.9888671636581421,0.9853633046150208,0.9838061332702637,0.9763661026954651,0.9766343235969543,0.9871871471405029,0.9894826412200928,0.9874617457389832,0.9799671173095703,0.9854742288589478,0.9798119068145752,0.9875890016555786,0.9839495420455933,0.9833314418792725,0.9714934825897217,0.980616569519043,0.9816735982894897,0.9863311648368835,0.9843242764472961,0.9832512736320496,0.9797669649124146,0.983824610710144,0.9801549911499023,0.9875245690345764,0.9866978526115417,0.9764834642410278,0.9796275496482849,0.9797804951667786,0.9839173555374146,0.983555793762207,0.9721536636352539,0.9791838526725769,0.9782268404960632,0.9799372553825378,0.9842433333396912,0.9808304309844971,0.9905921816825867,0.9815393686294556,0.9737483859062195,0.979923665523529,0.9866210222244263,0.9846771359443665,0.9885291457176208
0.9555930495262146,0.922404944896698,0.9224809408187866,0.9254154562950134,0.9216966032981873,0.9209981560707092,0.922502875328064,0.9179753065109253,0.9585651159286499,0.9680700302124023,1.0000001192092896,0.9502712488174438,0.987260639667511,0.9608428478240967,0.966820240020752,0.9662534594535828,0.9748309850692749,0.9858595132827759,0.9839332103729248,0.9280023574829102,0.9277627468109131,0.9277627468109131,0.9563384056091309,0.9552819728851318,0.9510409832000732,0.9538361430168152,0.98708176612854,0.9692361354827881,0.97651207447052,0.9778986573219299,0.968826413154602,0.9689227342605591,0.9798520803451538,0.9443501234054565,0.9696131944656372,0.9880837202072144,0.9632672071456909,0.9308581352233887,0.9750940799713135,0.9668800234794617,0.9657238721847534,0.9674341082572937,0.9683836698532104,0.9585996866226196,0.9594618082046509,0.9743690490722656,0.9754374027252197,0.9424871206283569,0.944016695022583,0.9572685956954956,0.9652040600776672,0.9852702617645264,0.9653753042221069,0.972328782081604,0.9721724390983582,0.959082841873169,0.9885645508766174,0.9260155558586121,0.976300835609436,0.9804354310035706,0.9808381199836731,0.9349818825721741,0.9357908368110657,0.9476750493049622,0.9519205093383789,0.9512602090835571,0.9421793222427368,0.9517890214920044,0.9524856209754944,0.9623007774353027,0.9610236883163452,0.9756805300712585,0.9216963648796082,0.9621533155441284,0.9629684090614319,0.978453516960144,0.9506323933601379,0.9483190774917603,0.9588345885276794,0.9502354264259338,0.9522391557693481,0.9629297256469727,0.9423302412033081,0.9336234331130981,0.9547243118286133,0.9587129950523376,0.9734904766082764,0.9314415454864502,0.9528441429138184,0.953310489654541,0.9531455039978027,0.9552862644195557,0.9505146741867065,0.9533591866493225,0.9695120453834534,0.955349326133728,0.9894769191741943,0.9563894271850586,0.9580758213996887,0.9284404516220093,0.9475628137588501
0.9940096139907837,0.9920103549957275,0.9920800924301147,0.9929414987564087,0.9915271401405334,0.9920967817306519,0.9923394322395325,0.9903585910797119,0.9932239055633545,0.9915608763694763,0.9502712488174438,1.0,0.963882565498352,0.993078351020813,0.9895681738853455,0.9895159006118774,0.9795615077018738,0.9722722172737122,0.9724794030189514,0.9763017892837524,0.9763630032539368,0.9763630032539368,0.9925298094749451,0.995434582233429,0.9951172471046448,0.9951280355453491,0.9667453169822693,0.9912059903144836,0.9885782599449158,0.987932562828064,0.9881629347801208,0.9882796406745911,0.9798256158828735,0.9923608303070068,0.9745843410491943,0.9694806337356567,0.9916769862174988,0.9913148880004883,0.9889240860939026,0.9786832928657532,0.9817990064620972,0.9825882911682129,0.9887903928756714,0.9791027307510376,0.9837820529937744,0.9810892343521118,0.9812267422676086,0.9893636107444763,0.9904696941375732,0.990803599357605,0.9821928143501282,0.9694193601608276,0.9820955395698547,0.9859441518783569,0.9859734177589417,0.9816626906394958,0.9586974382400513,0.979927122592926,0.9779325127601624,0.9740756154060364,0.9718642830848694,0.9793683290481567,0.9797126054763794,0.9896296262741089,0.9935307502746582,0.990880012512207,0.9789292812347412,0.9851676821708679,0.9777430891990662,0.98478102684021,0.9818085432052612,0.9742692112922668,0.9779811501502991,0.9779680967330933,0.9799820184707642,0.9766918420791626,0.9853261113166809,0.9850072860717773,0.9781185388565063,0.9848639965057373,0.9781678915023804,0.9851941466331482,0.9910148978233337,0.97902512550354,0.978252112865448,0.978012204170227,0.9743083715438843,0.9898881912231445,0.9717579483985901,0.9760876893997192,0.9771519899368286,0.9785395860671997,0.9855130910873413,0.9784220457077026,0.9842658638954163,0.9799757599830627,0.9608699083328247,0.9776479005813599,0.9857904314994812,0.9938158988952637,0.9921556115150452
